545,Mahindra,Bolero,Sle,860720,FWD (Front Wheel Drive),60 litres,Diesel,1880 mm,4107 mm,1745 mm,SUV,5,12.3 km/litre,15.5 km/litre,15.96 km/litre,,5,180 mm,Ventilated Disc,Drum,"Independent with Coil Spring mounted on Struts, Gas Charged Hydraulic Telescopic Shock Absorbers & Anti Roll Bar",Ellipitical leaf springs,215/75R15,215/75R15,Yes,,,,63PS@3200rpm,195Nm@1400-2200rpm,Digital,Digital,Digital,Yes,7,Fabric,Manual,2680 mm,215/75R15,,,Not on offer,,2 years / Unlimited Kms,,Manual,,,Yes,,2 Years/Unlimited Kms (Whichever comes earlier),Internal,Analog + Digital,5.8 meter,Driver & Front Passenger,,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,Yes,,,,,,,,,,
546,Mahindra,Bolero,Slx,917055,FWD (Front Wheel Drive),60 litres,Diesel,1880 mm,4107 mm,1745 mm,SUV,5,12.3 km/litre,15.5 km/litre,15.96 km/litre,,5,180 mm,Ventilated Disc,Drum,"Independent with Coil Spring mounted on Struts, Gas Charged Hydraulic Telescopic Shock Absorbers & Anti Roll Bar",Ellipitical leaf springs,215/75R15,215/75R15,Yes,All Windows,,Remote,63PS@3200rpm,195Nm@1400-2200rpm,Digital,Digital,Digital,Yes,7,Fabric,Manual,2680 mm,215/75R15,,Yes,CD/MP3 Player,,2 years / Unlimited Kms,,Manual,,Yes,Yes,Front,2 Years/Unlimited Kms (Whichever comes earlier),Internal,Analog + Digital,5.8 meter,Driver & Front Passenger,,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,Yes,,,,,,,,,,
547,Mahindra,Bolero,Zlx,942263,FWD (Front Wheel Drive),60 litres,Diesel,1880 mm,4107 mm,1745 mm,SUV,5,9.4 km/litre,13.6 km/litre,15.96 km/litre,,5,180 mm,Ventilated Disc,Drum,"Independent with Coil Spring mounted on Struts, Gas Charged Hydraulic Telescopic Shock Absorbers & Anti Roll Bar",Ellipitical leaf springs,215/75R15,215/75R15,Yes,All Windows,,Remote,63PS@3200rpm,195Nm@1400-2200rpm,Digital,Digital,Digital,Yes,7,Fabric,Manual,2680 mm,215/75R15,,Yes,CD/MP3 Player,,2 years / Unlimited Kms,,Manual,1702 litres,Yes,Yes,Front,2 Years/Unlimited Kms (Whichever comes earlier),Internal,Analog + Digital,5.8 meter,Driver & Front Passenger,,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,Yes,,,,,,,,,,
548,Mahindra,Bolero Power Plus,Lx,749192,RWD (Rear Wheel Drive),60 litres,Diesel,1880 mm,3995 mm,1745 mm,SUV,5,12.4 km/litre,,16.5 km/litre,,5,180 mm,Ventilated Disc,Drum,IFS coil spring,Rigid leaf spring,215/75R15,215/75R15,Electric Power,,,,70 bhp @ 3600 rpm,195Nm@1400-2200rpm,Digital,Digital,Digital,Yes,7,Fabric,Manual,2680 mm,215/75R15,,,Not on offer,,3 years/1 lakh kms (whichever is earlier),,Manual,,,Yes,,3 years/1 lakh kms (whichever is earlier),Internal,Analog + Digital,5.8 meter,Driver & Front Passenger,,Manual Air conditioning with cooling and heating,Yes,,,,,Normal,,,,Yes,,Front Row,Driver frontal airbag,,,1,,,,Rear sensors,,,,,,,Yes,,Yes,,,,Yes,,,,,,,,,,
549,Mahindra,Bolero Power Plus,Plus Ac Bs4 Ps,859497,FWD (Front Wheel Drive),60 litres,Diesel,1977 mm,4494 mm,1745 mm,SUV,5,9.4 km/litre,13.6 km/litre,15.96 km/litre,,5,195 mm,Solid Disc,Drum,"Independent with Coil Spring mounted on Struts, Gas Charged Hydraulic Telescopic Shock Absorbers & Anti Roll Bar",Parabolic leaf springs,185 / 75 R 16,185 / 75 R 16,,,,,63PS@3200rpm,,,,Not on offer,,7,Fabric,Manual,2794 mm,16,,,Not on offer,,2 years / Unlimited Kms,,Manual,,,,,2 Years/Unlimited Kms (Whichever comes earlier),Manual,Analog,5.9 meter,Driver Only,,Air Conditioning with cooling only,Yes,,,,,,,,,,,,,,,,,,,Rear sensors with camera,,,,,,,,,,,,,Yes,,,,,,,,,,
550,Mahindra,Bolero Power Plus,Plus Non Ac Bs4 Ps,819117,FWD (Front Wheel Drive),60 litres,Diesel,1977 mm,4440 mm,1660 mm,SUV,5,12.4 km/litre,15.96 km/litre,15.96 km/litre,,5,195 mm,Ventilated Disc,Drum,"Independent with Coil Spring mounted on Struts, Gas Charged Hydraulic Telescopic Shock Absorbers & Anti Roll Bar",Ellipitical leaf springs,215 / 75 R 15,215 / 75 R 15,,,,,63.9PS@3200RPM,195Nm@1440-2200RPM,Digital,Analog,Analog,Yes,9,Fabric,Manual,2794 mm,215 / 75 R 15,,,Not on offer,,2 years / Unlimited Kms,,Internal,,,Yes,,2 Years/Unlimited Kms (Whichever comes earlier),Internal,Analog,5.9 meter,Driver & Front Passenger,,,Yes,,,,,,,,,,,,,,,,,,,Rear sensors with camera,,,,,,,,,,,,,Yes,,,,,,,,,,
551,Mahindra,Bolero Power Plus,Sle,785656,FWD (Front Wheel Drive),60 litres,Diesel,1880 mm,3995 mm,1745 mm,SUV,5,12.4 km/litre,,16.5 km/litre,,5,180 mm,Ventilated Disc,Drum,"Independent with Coil Spring mounted on Struts, Gas Charged Hydraulic Telescopic Shock Absorbers & Anti Roll Bar",Rigid leaf springs,215/75R15,215/75R15,Yes,,,,70ps@3600rpm,195Nm@1400-2200rpm,Digital,Digital,Digital,Yes,7,Fabric,Manual,2680 mm,215/75R15,,,Not on offer,,3 years/1 lakh kms (whichever is earlier),,Manual,,,Yes,,3 years/1 lakh kms (whichever is earlier),Internal,Analog + Digital,5.8 meter,Driver & Front Passenger,,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,Yes,,,,,,,,,,
552,Mahindra,Bolero Power Plus,Slx,851302,FWD (Front Wheel Drive),60 litres,Diesel,1880 mm,3995 mm,1745 mm,SUV,5,12.4 km/litre,,16.5 km/litre,,5,180 mm,Ventilated Disc,Drum,"Independent with Coil Spring mounted on Struts, Gas Charged Hydraulic Telescopic Shock Absorbers & Anti Roll Bar",Rigid leaf spring,215/75R15,215/75R15,Yes,All Windows,,Remote,70ps@3600rpm,195Nm@1400-2200rpm,Digital,Digital,Digital,Yes,7,Fabric,Manual,2680 mm,215/75R15,,Yes,USB & Aux-in,Yes,3 years/1 lakh kms (whichever is earlier),,Manual,,,Yes,Front,3 years/1 lakh kms (whichever is earlier),Internal,Analog + Digital,5.8 meter,Driver & Front Passenger,,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,Yes,,,,,,,,,,
553,Mahindra,Bolero Power Plus,Zlx,886398,FWD (Front Wheel Drive),60 litres,Diesel,1880 mm,3995 mm,1745 mm,SUV,5,12.4 km/litre,,16.5 km/litre,,5,180 mm,Ventilated Disc,Drum,"Independent with Coil Spring mounted on Struts, Gas Charged Hydraulic Telescopic Shock Absorbers & Anti Roll Bar",Rigid leaf springs,215/75R15,215/75R15,Yes,All Windows,,Remote,70ps@3600rpm,195Nm@1400-2200rpm,Digital,Digital,Digital,Yes,7,Fabric,Manual,2680 mm,215/75R15,,Yes,CD Player with USB & Aux-in,Yes,3 years/1 lakh kms (whichever is earlier),Yes,Manual,1702 litres,Yes,Yes,Front,,Internal,Analog + Digital,5.8 meter,Driver & Front Passenger,,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,Yes,,,,,,,,,,
554,Mahindra,E Verito,D2,1267208,FWD (Front Wheel Drive),,Electric,1540 mm,4247 mm,1740 mm,Sedan,4,110 km/litre,,,,,,Ventilated Disc,Drum,Macpherson-type with wishbone link,H-Section torsion beam with programmed deflection-coil spring,185/70R14,185/70R14,Electro-Hydraulic,All Windows,,,41PS@3500RPM,91Nm@3000rpm,Digital,Analog,Analog,Yes,5,Fabric,Automatic,2630 mm,185/70R14,,1,Not on offer,,"2 Years / 50,000 Kms (Whichever comes earlier)",,Internal,510 litres,,Yes,,3rd Year / up to 75000km from the date of delivery (whichever comes first),Internal,Analog,5.25 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,Yes,,,,,,,,,,All Rows,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,200 ampere-hour,110 km/full charge
555,Mahindra,E Verito,D4,1293214,FWD (Front Wheel Drive),,Electric,1540 mm,4247 mm,1740 mm,Sedan,4,110 km/litre,,,,,,Ventilated Disc,Drum,Macpherson-type with wishbone link,H-Section torsion beam with programmed deflection-coil spring,185/70R14,185/70R14,Electro-Hydraulic,All Windows,,Remote,41PS@3500RPM,91Nm@3000rpm,Digital,Yes,Analog,Yes,5,Fabric,Automatic,2630 mm,185/70R14,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,"2 Years / 40,000 Kms (Whichever comes earlier)",,Internal,510 litres,Yes,Yes,"Front, Front & Rear",,Internal,Analog + Digital,5.25 meter,Driver & Front Passenger,,Manual Air conditioning with cooling and heating,,Yes,,,,,,,,,Yes,All Rows,,,,,,,,,,Yes,,,,,,,,,,,,,,,,,,,,200 ampere-hour,110 km/full charge
556,Mahindra,E Verito,D6,1303241,FWD (Front Wheel Drive),,Electric,1540 mm,4247 mm,1740 mm,Sedan,4,110 km/litre,,,,,,Ventilated Disc,Drum,Macpherson-type with wishbone link,H-Section torsion beam with programmed deflection-coil spring,185/70R14,185/70R14,Electro-Hydraulic,All Windows,,Remote,41PS@3500RPM,91Nm@3000rpm,Digital,Analog,Analog,Yes,5,Fabric,Automatic,2630 mm,185/70R14,,Yes,CD Player with USB & Aux-in,Yes,"2 Years / 40,000 Kms (Whichever comes earlier)",,Internal,510 litres,Yes,Yes,Front,,Internal,Analog + Digital,5.25 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,Yes,,,,,,,,,Yes,All Rows,,,,,,,,,,Yes,,,Manual Adjustment,,,,,,,,,,,,,,,,,200 ampere-hour,110 km/full charge
557,Mahindra,E2O Plus,P4,881425,RWD (Rear Wheel Drive),,Electric,1585 mm,3390 mm,1575 mm,Hatchback,4,80 km/litre,,,,,170 mm,Ventilated Disc,Drum,Mac Pherson Strut type independent suspension with coaxial spring.,Twin Pivot Trailing Arm with Coaxial spring Damper,165/60/R14,165/60/R14,Electric Power,All Windows,,Remote,25.8PS@3500rpm,70Nm@1000rpm,Analog,Digital,Digital,,4,Vinyl,Automatic,2258 mm,R14,,,CD/MP3/DVD Player with USB & Aux-in,Yes,3 years 60000 kms,,With Remote,135 litres,Yes,Yes,Front,,Internal,Analog,4.35 meter,Driver Only,Not Applicable,Manual Air conditioning with cooling and heating,,Yes,,,,,,,,,Yes,All Rows,,,,,,,,Rear sensors,,,Yes,,Manual Adjustment,Yes,,,,,,,,Yes,,,,,,,,210 ampere-hour,110 km/full charge
558,Mahindra,E2O Plus,P6,957177,RWD (Rear Wheel Drive),,Electric,1585 mm,3390 mm,1575 mm,Hatchback,4,80 km/litre,,,,,170 mm,Ventilated Disc,Drum,Mac Pherson Strut type independent suspension with coaxial spring.,Twin Pivot Trailing Arm with Coaxial spring Damper,165/60/R14,165/60/R14,Electric Power,All Windows,,Remote,25.8PS@3500rpm,70Nm@1000rpm,Analog,Digital,Digital,,4,Fabric,Automatic,2258 mm,R14,,,CD/MP3/DVD Player with USB & Aux-in,Yes,3 years 60000 kms,Yes,With Remote,135 litres,Yes,Yes,Front,,Internal,Analog,4.35 meter,Driver Only,Not Applicable,Manual Air conditioning with cooling and heating,,Yes,,,,,,,,,Yes,All Rows,,,,,,,,Rear sensors with camera,,,Yes,,Manual Adjustment,Yes,,,,,,,,Yes,,,,,,,,210 ampere-hour,110 km/full charge
559,Mahindra,Kuv100 Nxt,K2 5Str Cng Taxi,524312,FWD (Front Wheel Drive),35 litres,Petrol,1655 mm,3700 mm,1735 mm,Hatchback,5,15.5 km/litre,18.15 km/litre,18.15 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,,,,82PS@5500RPM,115NM@3500-3600RPM,Digital,"Analog, Digital",Analog,Yes,5,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,Yes,Front Row,,Yes,Yes,,Rake,,,,,Yes,,,,,,,,,,,,,,,,,,,,,
560,Mahindra,Kuv100 Nxt,K2 6Str,488194,FWD (Front Wheel Drive),35 litres,Petrol,1655 mm,3700 mm,1735 mm,Hatchback,5,15.5 km/litre,18.15 km/litre,18.15 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,,,,82PS@5500RPM,115NM@3500-3600RPM,Digital,"Analog, Digital",Analog,Yes,6,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,Yes,Yes,Front Row,,Yes,Yes,,Rake,,,,,Yes,,,,,,,,,,,,,,,,,,,,,
561,Mahindra,Kuv100 Nxt,K2 6Str Cng Taxi,542913,FWD (Front Wheel Drive),35 litres,Petrol,1655 mm,3700 mm,1735 mm,Hatchback,5,15.5 km/litre,18.15 km/litre,18.15 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,,,,82PS@5500RPM,115NM@3500-3600RPM,Digital,"Analog, Digital",Analog,Yes,6,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,Yes,Front Row,,Yes,Yes,,Rake,,,,,Yes,,,,,,,,,,,,,,,,,,,,,
562,Mahindra,Kuv100 Nxt,K2 D 5Str Taxi,550155,FWD (Front Wheel Drive),35 litres,Diesel,1655 mm,3700 mm,1735 mm,Hatchback,5,22.25 km/litre,25.32 km/litre,25.32 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,,,,77PS@3750RPM,190NM@1750-2250RPM,Digital,Yes,Analog,Yes,5,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,Yes,,,Yes,Yes,,Rake,,,,,Yes,,,,,,,,,,,Yes,,,,,,,,,,
563,Mahindra,Kuv100 Nxt,K2 D 6Str,590798,FWD (Front Wheel Drive),35 litres,Diesel,1655 mm,3700 mm,1735 mm,Hatchback,5,22.25 km/litre,25.32 km/litre,25.32 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,,,,77PS@3750RPM,190NM@1750-2250RPM,Digital,Yes,Analog,Yes,6,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,Yes,Yes,,,Yes,Yes,,Rake,,,,,Yes,,,,,,,,,,,Yes,,,,,,,,,,
564,Mahindra,Kuv100 Nxt,K2 D 6Str Taxi,559741,FWD (Front Wheel Drive),35 litres,Diesel,1655 mm,3700 mm,1735 mm,Hatchback,5,22.25 km/litre,25.32 km/litre,25.32 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,,,,77PS@3750RPM,190NM@1750-2250RPM,Digital,Yes,Analog,Yes,6,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,Yes,,,Yes,Yes,,Rake,,,,,Yes,,,,,,,,,,,Yes,,,,,,,,,,
565,Mahindra,Kuv100 Nxt,K2+ 6Str,532184,FWD (Front Wheel Drive),35 litres,Petrol,1655 mm,3700 mm,1735 mm,Hatchback,5,15.5 km/litre,18.15 km/litre,18.15 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,,,,82PS@5500RPM,115NM@3500-3600RPM,Digital,"Analog, Digital",Analog,Yes,6,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,Yes,Yes,,"Front passenger frontal airbag, Driver frontal airbag",Yes,Yes,2,Rake,,,,,Yes,,,,,,,,,,,,,,,,,,,,,
566,Mahindra,Kuv100 Nxt,K2+ D 6Str,619243,FWD (Front Wheel Drive),35 litres,Diesel,1655 mm,3700 mm,1735 mm,Hatchback,5,22.25 km/litre,25.32 km/litre,25.32 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,,,,77PS@3750RPM,190NM@1750-2250RPM,Digital,"Digital, Analog",Analog,Yes,6,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,Yes,Yes,Front Row,"Front passenger frontal airbag, Driver frontal airbag",Yes,Yes,2,Rake,,,,,Yes,,,,,,,,,,,Yes,,,,,,,,,,
567,Mahindra,Kuv100 Nxt,K4+ 5Str,573250,FWD (Front Wheel Drive),35 litres,Petrol,1655 mm,3700 mm,1735 mm,Hatchback,5,15.5 km/litre,18.15 km/litre,18.15 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,All Windows,,,82PS@5500RPM,115NM@3500-3600RPM,Digital,"Analog, Digital",Analog,Yes,5,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,Yes,Yes,Front Row,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Rake,,,,,Yes,,,,,,,,,,,,Yes,,,,,,,,,
568,Mahindra,Kuv100 Nxt,K4+ 6Str,579645,FWD (Front Wheel Drive),35 litres,Petrol,1655 mm,3700 mm,1735 mm,Hatchback,5,15.5 km/litre,18.15 km/litre,18.15 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,All Windows,,,82PS@5500RPM,115NM@3500-3600RPM,Digital,"Analog, Digital",Analog,Yes,6,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,Yes,Yes,Front Row,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Rake,,,,,Yes,,,,,,,,,,,,Yes,,,,,,,,,
569,Mahindra,Kuv100 Nxt,K4+ D 5Str,660832,FWD (Front Wheel Drive),35 litres,Diesel,1655 mm,3700 mm,1735 mm,Hatchback,5,22.25 km/litre,25.32 km/litre,25.32 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,All Windows,,,77PS@3750RPM,190NM@1750-2250RPM,Digital,Yes,Analog,Yes,5,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,Yes,Yes,Front Row,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Rake,,,,,Yes,,,,,,,,,,,Yes,Yes,,,,,,,,,
570,Mahindra,Kuv100 Nxt,K4+ D 6Str,667273,FWD (Front Wheel Drive),35 litres,Diesel,1655 mm,3700 mm,1735 mm,Hatchback,5,22.25 km/litre,25.32 km/litre,25.32 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,All Windows,,,77PS@3750RPM,190NM@1750-2250RPM,Digital,Yes,Analog,Yes,6,Fabric,Manual,2385 mm,185/65R14,,1,Not on offer,,"2 years /1,00,000 Kms (years/distance whichever comes first)",,Internal,243 litres,,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,Yes,Yes,Front Row,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Rake,,,,,Yes,,,,,,,,,,,Yes,Yes,,,,,,,,,
571,Mahindra,Kuv100 Nxt,K6+ 5Str,631146,FWD (Front Wheel Drive),35 litres,Petrol,1655 mm,3700 mm,1735 mm,Hatchback,5,15.5 km/litre,18.15 km/litre,18.15 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,All Windows,,Remote,82PS@5500RPM,115NM@3500-3600RPM,Digital,Yes,Analog,Yes,5,Fabric,Manual,2385 mm,185/65R14,,1,CD Player with USB & Aux-in,Yes,"2 years /1,00,000 Kms (years/distance whichever comes first)",Yes,Internal,243 litres,Yes,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Rake,,,,,Yes,Touch Sensitive,,Manual Adjustment,,,,Cup Holders,,Yes,,,Yes,,,,,,,,,
572,Mahindra,Kuv100 Nxt,K6+ 6Str,631144,FWD (Front Wheel Drive),35 litres,Petrol,1655 mm,3700 mm,1735 mm,Hatchback,5,15.5 km/litre,18.15 km/litre,18.15 km/litre,,5,170 mm,Ventilated Disc,Drum,Independent McPherson struts with offset coil spring/twin tube gas damper units and lower L-arms with optimised bushes mounted on separate cross-member with stabiliser bar. Dual-path body mounts.,"Semi-independent, Twist Beam with Coil Springs and Hydraulic Shock Absorbers",185/65R14,185/65R14,Electric Power,All Windows,,Remote,82PS@5500RPM,115NM@3500-3600RPM,Digital,Yes,Analog,Yes,6,Fabric,Manual,2385 mm,185/65R14,,1,CD Player with USB & Aux-in,Yes,"2 years /1,00,000 Kms (years/distance whichever comes first)",Yes,Internal,243 litres,Yes,Yes,Front & Rear,Up to 5 Year /,Internal,Analog + Digital,,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,Yes,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Rake,,,,,Yes,Touch Sensitive,,Manual Adjustment,,,,Cup Holders,,Yes,,,Yes,,,,,,,,,
