626,Mahindra,Xuv300,1.2 W8(O),1184129,RWD (Rear Wheel Drive),42 litres,Petrol,1617 mm,3995 mm,1821 mm,SUV,5,,,17 km/litre,,6,180 mm,Ventilated Disc,Ventilated Disc,MacPherson Strut with anti-roll bar,Twist beam suspension with coil spring,205/65 R16,205/65 R16,Yes,All Windows,,Yes,109bhp@5000RPM,200Nm@2000rpm,Yes,Yes,Yes,Yes,5,Leather,Manual,2600 mm,205/65 R16,Yes,Yes,CD Player with USB & Aux-in,Yes,,Yes,Manual,259 litres,Yes,,Yes,,Manual,Digital,5.3 meter,Driver & Front Passenger,,2 Zone Climate Control,Yes,Yes,Yes,,,,,,,Yes,Yes,Yes,"Front passenger frontal airbag, Driver frontal airbag",Yes,Yes,2,Yes,,,Front and rear sensors with camera,,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,,Yes,Yes,Yes,,,Yes,Yes,,Yes,,Yes,,,,,Yes,No,Alloy,2021,6,"red, dual-tone white on black, dual-tone red on black, dual-tone red on white, white, dual-tone white on black, magma grey",No,Halogen
627,Mahindra,Xuv300,1.5 W4,869131,RWD (Rear Wheel Drive),42 litres,Diesel,1617 mm,3995 mm,1821 mm,SUV,5,,,20 km/litre,,6,180 mm,Ventilated Disc,Ventilated Disc,MacPherson Strut with anti-roll bar,Twist beam suspension with coil spring,205/65 R16,205/65 R16,Yes,All Windows,,,115bhp@3750rpm,300Nm@1500rpm,Yes,Yes,Yes,Yes,5,Fabric,Manual,2600 mm,205/65 R16,,Yes,Not on offer,,,,Manual,259 litres,,Yes,Yes,,Internal,Digital,5.3 meter,Driver Only,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,,Yes,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Yes,,,Rear sensors,,,,,Manual Adjustment,,Yes,,Yes,,,,,Yes,,,,,,,,,,Yes,No,Steel,2021,6,"red, dual-tone white on black, dual-tone red on black, dual-tone red on white, white, dual-tone white on black, magma grey",No,Halogen
628,Mahindra,Xuv300,1.5 W6,950131,RWD (Rear Wheel Drive),42 litres,Diesel,1617 mm,3995 mm,1821 mm,SUV,5,,,20 km/litre,,6,180 mm,Ventilated Disc,Ventilated Disc,MacPherson Strut with anti-roll bar,Twist beam suspension with coil spring,205/65 R16,205/65 R16,Yes,All Windows,Yes,Yes,115bhp@3750rpm,300Nm@1500rpm,Yes,Yes,Yes,Yes,5,Leather,Manual,2600 mm,205/65 R16,Yes,Yes,CD Player with USB & Aux-in,Yes,,Yes,Manual,259 litres,Yes,Yes,Yes,,Manual,Digital,5.3 meter,,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,Yes,Yes,Yes,"Front passenger frontal airbag, Driver frontal airbag",Yes,,2,Yes,,,Rear sensors with camera,,,Touch Sensitive,,Manual Adjustment,Yes,,,Yes,,Yes,Yes,,Yes,Yes,Yes,Yes,Yes,,,,,,Yes,No,Steel,2021,6,"red, dual-tone white on black, dual-tone red on black, dual-tone red on white, white, dual-tone white on black, magma grey",No,Halogen
629,Mahindra,Xuv300,1.5 W6 Amt,999000,RWD (Rear Wheel Drive),42 litres,Diesel,1617 mm,3995 mm,1821 mm,SUV,5,,,20 km/litre,,6,180 mm,Ventilated Disc,Ventilated Disc,MacPherson Strut with anti-roll bar,Twist beam suspension with coil spring,205/65 R16,205/65 R16,Yes,All Windows,Yes,Yes,115bhp@3750rpm,300Nm@1500rpm,Yes,Yes,Yes,Yes,5,Leather,AMT,2600 mm,205/65 R16,Yes,Yes,CD Player with USB & Aux-in,Yes,,Yes,Manual,259 litres,Yes,Yes,Yes,,Manual,Digital,5.3 meter,,Not Applicable,Manual Air conditioning with cooling and heating,Yes,,,,,,,,,Yes,Yes,Yes,"Front passenger frontal airbag, Driver frontal airbag",Yes,,2,Yes,,,Rear sensors with camera,,,Touch Sensitive,,Manual Adjustment,Yes,,,Yes,,Yes,Yes,,Yes,Yes,Yes,Yes,Yes,,,,,,Yes,No,Steel,2021,6,"red, dual-tone white on black, dual-tone red on black, dual-tone red on white, white, dual-tone white on black, magma grey",No,Halogen
630,Mahindra,Xuv300,1.5 W8,1095129,RWD (Rear Wheel Drive),42 litres,Diesel,1617 mm,3995 mm,1821 mm,SUV,5,,,20 km/litre,,6,180 mm,Ventilated Disc,Ventilated Disc,MacPherson Strut with anti-roll bar,Twist beam suspension with coil spring,205/65 R16,205/65 R16,Yes,All Windows,,Yes,115bhp@3750rpm,300Nm@1500rpm,Yes,Yes,Yes,Yes,5,Leather,Manual,2600 mm,205/65 R16,Yes,Yes,CD Player with USB & Aux-in,Yes,,Yes,Manual,259 litres,Yes,Yes,Yes,,Manual,Digital,5.3 meter,Driver & Front Passenger,Not Applicable,2 Zone Climate Control,Yes,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,,,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,Yes,Yes,Yes,,,Yes,Yes,,Yes,,Yes,,,,,Yes,No,Alloy,2021,6,"red, dual-tone white on black, dual-tone red on black, dual-tone red on white, white, dual-tone white on black, magma grey",No,Halogen
631,Mahindra,Xuv300,1.5 W8 (O),1214130,RWD (Rear Wheel Drive),42 litres,Diesel,1617 mm,3995 mm,1821 mm,SUV,5,,,20 km/litre,,6,180 mm,Ventilated Disc,Ventilated Disc,MacPherson Strut with anti-roll bar,Twist beam suspension with coil spring,205/65 R16,205/65 R16,Yes,All Windows,,Yes,115bhp@3750rpm,300Nm@1500rpm,Yes,Yes,Yes,Yes,5,Leather,Manual,2600 mm,205/65 R16,Yes,Yes,CD Player with USB & Aux-in,Yes,,Yes,Manual,259 litres,Yes,Yes,Yes,,Manual,Digital,5.3 meter,Driver & Front Passenger,Not Applicable,2 Zone Climate Control,Yes,Yes,Yes,,,,,,,Yes,Yes,Yes,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Yes,,,Front & rear sensors with 360 degree view,,,Touch Sensitive,Yes,Semi Automatic Adjustment,Yes,Yes,,Yes,Yes,Yes,Yes,,Yes,Yes,,Yes,Yes,,,,,,Yes,No,Alloy,2021,6,"red, dual-tone white on black, dual-tone red on black, dual-tone red on white, white, dual-tone white on black, magma grey",No,Xenon
632,Mahindra,Xuv300,1.5 W8 (O) Amt,1269131,RWD (Rear Wheel Drive),42 litres,Diesel,1617 mm,3995 mm,1821 mm,SUV,5,,,20 km/litre,,6,180 mm,Ventilated Disc,Ventilated Disc,MacPherson Strut with anti-roll bar,Twist beam suspension with coil spring,205/65 R16,205/65 R16,Yes,All Windows,,Yes,115bhp@3750rpm,300Nm@1500rpm,Yes,Yes,Yes,Yes,5,Leather,Automatic,2600 mm,205/65 R16,Yes,Yes,CD Player with USB & Aux-in,Yes,,Yes,Manual,259 litres,Yes,Yes,Yes,,Manual,Digital,5.3 meter,Driver & Front Passenger,Not Applicable,2 Zone Climate Control,Yes,Yes,Yes,,,,,,,Yes,Yes,Yes,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,Yes,,,Front & rear sensors with 360 degree view,,,Touch Sensitive,Yes,Semi Automatic Adjustment,Yes,Yes,,Yes,Yes,Yes,Yes,,Yes,Yes,,Yes,Yes,,,,,,Yes,No,Alloy,2021,6,"red, dual-tone white on black, dual-tone red on black, dual-tone red on white, white, dual-tone white on black, magma grey",No,Xenon
633,Mahindra,Xuv300,1.5 W8 Amt,1149800,RWD (Rear Wheel Drive),42 litres,Diesel,1617 mm,3995 mm,1821 mm,SUV,5,,,20 km/litre,,6,180 mm,Ventilated Disc,Ventilated Disc,MacPherson Strut with anti-roll bar,Twist beam suspension with coil spring,205/65 R16,205/65 R16,Yes,All Windows,,Yes,115bhp@3750rpm,300Nm@1500rpm,Yes,Yes,Yes,Yes,5,Leather,Automatic,2600 mm,205/65 R16,Yes,Yes,CD Player with USB & Aux-in,Yes,,Yes,Manual,259 litres,Yes,Yes,Yes,,Manual,Digital,5.3 meter,Driver & Front Passenger,Not Applicable,2 Zone Climate Control,Yes,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,,,Touch Sensitive,Yes,Manual Adjustment,Yes,Yes,,Yes,Yes,Yes,,,Yes,Yes,,Yes,,Yes,,,,,Yes,No,Alloy,2021,6,"red, dual-tone white on black, dual-tone red on black, dual-tone red on white, white, dual-tone white on black, magma grey",No,Halogen
634,Mahindra,Xuv500,G At,1610180,FWD (Front Wheel Drive),70 litres,Petrol,1785 mm,4585 mm,1890 mm,SUV,5,,,13.85 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink Type with Coil Spring,235/65R17,235/65R17,Electric Power,All Windows,,Yes,140PS@4500rpm,320Nm@2000 - 3000rpm,Digital,Analog,Analog,Yes,7,Fabric,Automatic,2700 mm,235/65R17,Yes,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,With Remote,96 litres,Yes,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Rake, Reach",,,Rear sensors with camera,,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,Yes,Yes,Yes,Yes,,Yes,,Yes,,Yes,Yes,Yes,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",Yes,LED
635,Mahindra,Xuv500,W11,1716319,FWD (Front Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,,16 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink Type with Coil Spring,P235/65R15,P235/65R15,Electric Power,All Windows,,Smart Key,155PS@3750rpm,330Nm@1750-2800rpm,Digital,Analog,Analog,Yes,7,Leather,Manual,2700 mm,P235/65R15,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,"With Remote, Internal",96 litres,Yes,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Curtain airbags, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Rear passenger side airbags",Yes,Yes,6,"Reach, Rake",,,Rear sensors with camera,Yes,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,Yes,Yes,Yes,Yes,,Yes,,Yes,Yes,Yes,Yes,Yes,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",Yes,LED
636,Mahindra,Xuv500,W11 (O),1741319,FWD (Front Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,,16 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink Type with Coil Spring,P235/60 R18,P235/60 R18,Electric Power,All Windows,,Smart Key,155PS@3750rpm,330Nm@1750-2800rpm,Digital,Analog,Analog,Yes,7,Leather,Manual,2700 mm,P235/60 R18,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,"With Remote, Internal",96 litres,Yes,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Curtain airbags, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Rear passenger side airbags",Yes,Yes,6,"Reach, Rake",,,Rear sensors with camera,Yes,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,Yes,Yes,Yes,Yes,,Yes,,Yes,Yes,Yes,Yes,Yes,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",Yes,LED
637,Mahindra,Xuv500,W11 (O) At,1862586,FWD (Front Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,,16 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink Type with Coil Spring,P235/60 R18,P235/60 R18,Electric Power,All Windows,,Smart Key,155PS@3750rpm,330Nm@1750-2800rpm,Digital,Analog,Analog,Yes,7,Leather,Automatic,2700 mm,P235/60 R18,Yes,3,CD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,"With Remote, Internal",96 litres,Yes,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Curtain airbags, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Drive side airbag",Yes,Yes,6,"Reach, Rake",,,Rear sensors with camera,Yes,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,Yes,Cup Holders,Yes,Yes,,Yes,,Yes,,Yes,Yes,Yes,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",Yes,LED
638,Mahindra,Xuv500,W11 (O) Awd,1852488,AWD (All Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,,16 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink Type with Coil Spring,P235/60 R18,P235/60 R18,Electric Power,All Windows,,Smart Key,155PS@3750rpm,330Nm@1750-2800rpm,Digital,Analog,Analog,Yes,7,Leather,Manual,2700 mm,P235/60 R18,,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,"With Remote, Internal",96 litres,Yes,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Curtain airbags, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Rear passenger side airbags",Yes,Yes,6,"Reach, Rake",,,Rear sensors with camera,Yes,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,Yes,Yes,Yes,Yes,,Yes,,Yes,Yes,Yes,Yes,Yes,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",Yes,LED
639,Mahindra,Xuv500,W11 (O) Awd At,1973664,AWD (All Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,,16 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink Type with Coil Spring,P235/60 R18,P235/60 R18,Electric Power,All Windows,,Smart Key,155PS@3750rpm,330Nm@1750-2800rpm,Digital,Analog,Analog,Yes,7,Leather,Automatic,2700 mm,P235/60 R18,Yes,3,CD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,"With Remote, Internal",96 litres,Yes,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Curtain airbags, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Drive side airbag",Yes,Yes,6,"Reach, Rake",,,Rear sensors with camera,Yes,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,Yes,Cup Holders,Yes,Yes,,Yes,,Yes,,Yes,Yes,Yes,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",Yes,LED
640,Mahindra,Xuv500,W11 At,1837586,FWD (Front Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,,16 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink Type with Coil Spring,P235/65R17,P235/65R17,Electric Power,All Windows,,Smart Key,155PS@3750rpm,330Nm@1750-2800rpm,Digital,Analog,Analog,Yes,7,Leather,Automatic,2700 mm,P235/65R17,Yes,3,CD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,"With Remote, Internal",96 litres,Yes,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,Yes,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Curtain airbags, Driver frontal airbag, Front passenger frontal airbag, Front passenger side airbag, Drive side airbag",Yes,Yes,6,"Reach, Rake",,,Rear sensors with camera,Yes,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,Yes,Cup Holders,Yes,Yes,,Yes,,Yes,,Yes,Yes,Yes,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",Yes,LED
641,Mahindra,Xuv500,W3,1230924,FWD (Front Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,,16 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink type with anti-roll bar,P235/65 R17,P235/65 R17,Electric Power,All Windows,,,155PS@3750rpm,360Nm@1750-2800rpm,Digital,Analog,Analog,Yes,7,Fabric,Manual,2700 mm,P235/65 R17,,Yes,Not on offer,,3 years /100000 Kms (years/distance whichever comes first),,Internal,96 litres,,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,,Manual Air conditioning with cooling and heating,Yes,,Yes,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,,2,Rake,,,,,,,,Manual Adjustment,,Yes,,Yes,,,,Yes,,,,,,,,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",No,Xenon
642,Mahindra,Xuv500,W7,1418313,FWD (Front Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,15.1 km/litre,15.1 km/litre,,6,200 mm,Solid Disc,Solid Disc,McPherson type with anti-roll bar,Multilink type with anti-roll bar,P235/65 R17,P235/65 R17,Hydraulic Power,All Windows,Yes,Smart Key,155PS@3750rpm,330Nm@1750-2800rpm,,,Yes,,7,Fabric,Manual,2700 mm,17,Yes,,CD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,Internal,,Yes,,Yes,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,,,,,,,,,,,,Yes,"Driver frontal airbag, Front passenger frontal airbag",,,2,"Rake, Reach",,Air Conditioner : Standard,,,,Touch Sensitive,,Electric Adjustment,Yes,Yes,,,,Yes,,Yes,,Yes,,,,,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",No,Xenon
643,Mahindra,Xuv500,W7 At,1539488,FWD (Front Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,,16 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink Type with Coil Spring,P235/65R17,P235/65R17,Electric Power,All Windows,,Yes,155PS@3750rpm,330Nm@1750-2800rpm,Digital,Analog,Analog,Yes,7,Fabric,Automatic,2700 mm,P235/65R17,Yes,3,CD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,"With Remote, Internal",96 litres,Yes,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag, Drive side airbag",Yes,Yes,6,"Rake, Reach",,,Rear sensors,,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,Yes,Cup Holders,Yes,Yes,,Yes,,Yes,,Yes,Yes,Yes,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",Yes,LED
644,Mahindra,Xuv500,W9,1588943,FWD (Front Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,,16 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink Type with Coil Spring,P235/65R15,P235/65R15,Electric Power,All Windows,,Smart Key,155PS@3750rpm,330Nm@1750-2800rpm,Digital,Analog,Analog,Yes,7,Leather,Manual,2700 mm,P235/65R15,Yes,Yes,CD/MP3/DVD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,"With Remote, Internal",96 litres,Yes,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Front passenger frontal airbag",Yes,Yes,2,"Reach, Rake",,,Rear sensors with camera,,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,Yes,Yes,Yes,Yes,,Yes,,Yes,Yes,Yes,Yes,Yes,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",Yes,LED
645,Mahindra,Xuv500,W9 At,1710118,FWD (Front Wheel Drive),70 litres,Diesel,1785 mm,4585 mm,1890 mm,SUV,5,16 km/litre,,16 km/litre,,6,200 mm,Ventilated Disc,Ventilated Disc,McPherson type with anti-roll bar,Multilink Type with Coil Spring,P235/65R17,P235/65R17,Electric Power,All Windows,,Smart Key,155PS@3750rpm,330Nm@1750-2800rpm,Digital,Analog,Analog,Yes,7,Leather,Automatic,2700 mm,P235/65R17,Yes,3,CD Player with USB & Aux-in,Yes,3 years /100000 Kms (years/distance whichever comes first),Yes,"With Remote, Internal",96 litres,Yes,Yes,Front & Rear,"4th years /1,20,000 Kms (years/distance whichever comes first)",Internal,Analog + Digital,5.6 meter,Driver & Front Passenger,Yes,Fully automatic climate control,,Yes,Yes,,,,,,,Yes,Yes,All Rows,"Driver frontal airbag, Drive side airbag",Yes,Yes,2,"Reach, Rake",,,Rear sensors with camera,,,Touch Sensitive,Yes,Electric Adjustment,Yes,Yes,Yes,Cup Holders,Yes,Yes,,Yes,,Yes,,Yes,Yes,Yes,Yes,,,,Yes,Yes,Alloy,2023,8,"Seaweed Green, magma grey, Cherry Red, white, magma grey, Seaweed Green, graphite, beige",Yes,LED
646,Mahindra,Xylo,D2 Bs-Iv,963037,FWD (Front Wheel Drive),55 litres,Diesel,1895 mm,4520 mm,1850 mm,SUV,5,10.7 km/litre,13.6 km/litre,13.9 km/litre,,5,186 mm,Ventilated Disc,Drum,Double Wishbone type with Coil Springs,Multi-link coil spring,205/65R15,205/65R15,Yes,,,,95PS@3600rpm,218Nm@1400-2600rpm,Digital,Analog,Analog,Yes,7,Fabric,Manual,2760 mm,205/65R15,,,Not on offer,,2 years /50000 Kms (years/distance whichever comes first),,Manual,400 litres,,Yes,,3rd years / up to 75000 Kms (years/distance whichever comes first),Internal,Analog,5.5 meter,Driver & Front Passenger,Not Applicable,Manual Air conditioning with cooling and heating,,,,,,,,,,,Yes,,,,,,Rake,,,,,,,,,,,,,,,,Yes,,,,,,,,,,,Yes,No,Steel,2021,7,"Lava Blue, blue, dual-tone blue on white, dual-tone blue on white, blue, red",No,Halogen
